workerid	Item	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
11	blew away hats	0.0230769230769231	0.0269230769230769	0.1	0.0615384615384615	0.0423076923076923	0.0307692307692308	0.0307692307692308	0.0423076923076923	0.0384615384615385	0.0192307692307692	0.0461538461538461	0.0538461538461538	0.0384615384615385	0.0461538461538461	0.0346153846153846	0.365384615384615
11	broke sunglasses	0.0252100840336134	0.00840336134453782	0.00840336134453782	0.00840336134453782	0.0168067226890756	0.0168067226890756	0.00840336134453782	0.00840336134453782	0	0.0168067226890756	0.00840336134453782	0.00840336134453782	0.00840336134453782	0.00840336134453782	0.0252100840336134	0.823529411764706
11	burnt books	0.00495049504950495	0.0693069306930693	0.0685997171145686	0.0685997171145686	0.0664780763790665	0.0657708628005658	0.0650636492220651	0.0664780763790665	0.0671852899575672	0.0685997171145686	0.0657708628005658	0.0636492220650637	0.0650636492220651	0.0657708628005658	0.0643564356435644	0.0643564356435644
11	decomposed pinecones	0.00443131462333826	0.0701624815361891	0.069423929098966	0.0657311669128508	0.0672082717872969	0.069423929098966	0.0664697193500739	0.0620384047267356	0.0679468242245199	0.0679468242245199	0.0605612998522895	0.0679468242245199	0.0657311669128508	0.0635155096011817	0.0649926144756278	0.0664697193500739
11	dissolved sugar cubes	0.0909090909090909	0.109090909090909	0.0181818181818182	0.0363636363636364	0.0363636363636364	0.0181818181818182	0.0727272727272727	0.0909090909090909	0.0545454545454545	0.0909090909090909	0.0363636363636364	0.0909090909090909	0.109090909090909	0.0727272727272727	0.0181818181818182	0.0545454545454545
11	exploded CDs	0.15625	0.125	0.09375	0.125	0.125	0.125	0.0625	0.03125	0.03125	0.03125	0.03125	0.03125	0	0	0.03125	0
11	exploded gas tanks	0.00288600288600289	0.0656565656565656	0.0663780663780664	0.0678210678210678	0.0670995670995671	0.0670995670995671	0.0649350649350649	0.0663780663780664	0.0663780663780664	0.0663780663780664	0.0663780663780664	0.0663780663780664	0.0656565656565656	0.0678210678210678	0.0656565656565656	0.0670995670995671
11	fell down shelves	0.00602409638554217	0.0481927710843374	0.0387263339070568	0.040447504302926	0.044750430292599	0.0791738382099828	0.0774526678141136	0.0740103270223752	0.0714285714285714	0.0783132530120482	0.0740103270223752	0.0740103270223752	0.0774526678141136	0.0688468158347676	0.0705679862306368	0.076592082616179
11	flashed cameras	0.00221729490022173	0.0716925351071693	0.0635624538063563	0.0687361419068736	0.0687361419068736	0.0694752402069475	0.0687361419068736	0.0679970436067997	0.0628233555062823	0.0643015521064302	0.0643015521064302	0.0665188470066519	0.065779748706578	0.0635624538063563	0.0650406504065041	0.0665188470066519
11	froze bottles of hand soap	0.0833333333333333	0.0833333333333333	0.111111111111111	0.0833333333333333	0.111111111111111	0.0555555555555556	0.0277777777777778	0.0555555555555556	0.111111111111111	0.0277777777777778	0.0555555555555556	0.0555555555555556	0.0277777777777778	0.0277777777777778	0.0555555555555556	0.0277777777777778
11	got stained white shirts	0.0030188679245283	0.069433962264151	0.069433962264151	0.069433962264151	0.0679245283018868	0.0679245283018868	0.070188679245283	0.0709433962264151	0.0641509433962264	0.0641509433962264	0.0626415094339623	0.0611320754716981	0.0664150943396226	0.0664150943396226	0.0611320754716981	0.0656603773584906
11	had the letter Z in them birthday cards	0.0232558139534884	0.0465116279069767	0.0465116279069767	0.0232558139534884	0.0697674418604651	0.0697674418604651	0.0465116279069767	0.0930232558139535	0.0697674418604651	0.0697674418604651	0.0465116279069767	0.0697674418604651	0.0930232558139535	0.0930232558139535	0.0697674418604651	0.0697674418604651
11	honked taxi drivers	0	0.0149253731343284	0.708955223880597	0.0223880597014925	0.00746268656716418	0.0298507462686567	0.00746268656716418	0.0223880597014925	0.0223880597014925	0.0223880597014925	0.00746268656716418	0.0298507462686567	0.0447761194029851	0.0149253731343284	0.0223880597014925	0.0223880597014925
11	landed flat notebooks	0.0298329355608592	0.00596658711217184	0.0548926014319809	0.0787589498806683	0.071599045346062	0.0859188544152745	0.081145584725537	0.0918854415274463	0.0894988066825776	0.0871121718377088	0.0954653937947494	0.0632458233890215	0.0369928400954654	0.045346062052506	0.0429594272076372	0.0393794749403341
11	laughed kids	0.037593984962406	0.0225563909774436	0.037593984962406	0.0075187969924812	0.0075187969924812	0.0300751879699248	0.0150375939849624	0.0225563909774436	0.0150375939849624	0.0300751879699248	0.714285714285714	0.0075187969924812	0.0150375939849624	0.0225563909774436	0.0075187969924812	0.0075187969924812
11	lit up flashlights	0.0616531165311653	0.0616531165311653	0.0623306233062331	0.0636856368563686	0.0636856368563686	0.0630081300813008	0.0630081300813008	0.0623306233062331	0.0616531165311653	0.0609756097560976	0.0630081300813008	0.0630081300813008	0.0609756097560976	0.0623306233062331	0.0636856368563686	0.0630081300813008
11	melted crayons	0.00819672131147541	0.0245901639344262	0.00819672131147541	0.0163934426229508	0.0245901639344262	0.00819672131147541	0	0	0.0163934426229508	0.0163934426229508	0.00819672131147541	0.00819672131147541	0.00819672131147541	0.0163934426229508	0.0163934426229508	0.819672131147541
11	popped eggs	0	0.0833333333333333	0.125	0.0833333333333333	0.0416666666666667	0.0833333333333333	0.0833333333333333	0.0416666666666667	0.0416666666666667	0.0833333333333333	0.0416666666666667	0.0416666666666667	0.0833333333333333	0.0416666666666667	0.0833333333333333	0.0416666666666667
11	ran out of batteries bike lights	0.00367917586460633	0.0669610007358352	0.0669610007358352	0.0684326710816777	0.0654893303899926	0.0669610007358352	0.0662251655629139	0.061074319352465	0.0632818248712288	0.0676968359087564	0.0662251655629139	0.069168506254599	0.0654893303899926	0.0684326710816777	0.0684326710816777	0.0654893303899926
11	reflected the sunlight phone screens	0.00212014134275618	0.0628975265017668	0.0664310954063604	0.0664310954063604	0.0664310954063604	0.0671378091872792	0.0664310954063604	0.0643109540636043	0.0671378091872792	0.0671378091872792	0.0678445229681979	0.0664310954063604	0.0671378091872792	0.0664310954063604	0.0678445229681979	0.0678445229681979
11	rhymed limericks	0.027027027027027	0.0202702702702703	0.027027027027027	0.0202702702702703	0.027027027027027	0.0202702702702703	0.027027027027027	0.027027027027027	0.027027027027027	0.0202702702702703	0.0202702702702703	0.0202702702702703	0.0202702702702703	0.0202702702702703	0.027027027027027	0.648648648648649
11	ripped shirts	0.000799360511590727	0.061550759392486	0.0639488409272582	0.0687450039968026	0.0655475619504396	0.0647482014388489	0.0647482014388489	0.0687450039968026	0.0671462829736211	0.0631494804156675	0.0559552358113509	0.070343725019984	0.0679456434852118	0.0711430855315747	0.0719424460431655	0.0735411670663469
11	rolled shopping carts	0.0425230333097094	0.070871722182849	0.070871722182849	0.070871722182849	0.070871722182849	0.0545712260807938	0.0687455705173636	0.0489014883061658	0.0602409638554217	0.0588235294117647	0.0574060949681077	0.0666194188518781	0.070871722182849	0.0673281360737066	0.0581148121899362	0.0623671155209072
11	sank marbles	0.00349162011173184	0.0670391061452514	0.0649441340782123	0.0670391061452514	0.066340782122905	0.066340782122905	0.066340782122905	0.0642458100558659	0.0656424581005587	0.0649441340782123	0.0677374301675978	0.0684357541899441	0.0670391061452514	0.066340782122905	0.066340782122905	0.0677374301675978
11	stopped motorcycles	0.00580270793036751	0.131528046421663	0.18568665377176	0.148936170212766	0.110251450676983	0.147001934235977	0.129593810444874	0.0986460348162476	0.00773694390715667	0.00580270793036751	0.00386847195357834	0.00580270793036751	0.00386847195357834	0.00580270793036751	0.00580270793036751	0.00386847195357834
11	stuck stickers	0.0161290322580645	0.00806451612903226	0.00806451612903226	0.00806451612903226	0.00806451612903226	0.0161290322580645	0.806451612903226	0.00806451612903226	0	0.0241935483870968	0.00806451612903226	0.00806451612903226	0.0241935483870968	0.0241935483870968	0.0241935483870968	0.00806451612903226
11	stuck to the wall baseballs	0.00289855072463768	0	0	0.00289855072463768	0.00579710144927536	0	0.00869565217391304	0.260869565217391	0.272463768115942	0.223188405797101	0.2	0.00289855072463768	0.00289855072463768	0.00579710144927536	0.00289855072463768	0.00869565217391304
11	were green bananas	0.00303490136570561	0.107738998482549	0.151745068285281	0.151745068285281	0.142640364188164	0.139605462822458	0.119878603945372	0.151745068285281	0.00455235204855842	0.00606980273141123	0.00303490136570561	0.00151745068285281	0.00455235204855842	0.00303490136570561	0.00455235204855842	0.00455235204855842
12	ate the seeds butterflies	0.0150478796169631	0.0177838577291382	0.0287277701778386	0.0437756497948016	0.0560875512995896	0.0656634746922025	0.0711354309165527	0.0779753761969904	0.0807113543091655	0.0889192886456908	0.0834473324213406	0.0711354309165527	0.0711354309165527	0.0779753761969904	0.0752393980848153	0.0752393980848153
12	beeped new cars	0.0110497237569061	0.0124309392265193	0.0220994475138122	0.0262430939226519	0.0303867403314917	0.0400552486187845	0.0649171270718232	0.0649171270718232	0.0856353591160221	0.0897790055248619	0.0953038674033149	0.0953038674033149	0.0980662983425414	0.0828729281767956	0.0994475138121547	0.0814917127071823
12	blew away napkins	0.0139416983523447	0.0152091254752852	0.0342205323193916	0.0380228136882129	0.0430925221799747	0.0494296577946768	0.0595690747782003	0.0659062103929024	0.0709759188846641	0.0709759188846641	0.0798479087452472	0.0836501901140684	0.0874524714828897	0.0887198986058302	0.0925221799746515	0.106463878326996
12	broke boxes	0	0.0111731843575419	0.00931098696461825	0.0297951582867784	0.0335195530726257	0.031657355679702	0.0335195530726257	0.0409683426443203	0.0484171322160149	0.0633147113594041	0.0931098696461825	0.0949720670391061	0.109869646182495	0.124767225325885	0.124767225325885	0.150837988826816
12	burnt matches	0.00249687890137328	0.0124843945068664	0.0137328339575531	0.0187265917602996	0.0287141073657928	0.0449438202247191	0.0461922596754057	0.0461922596754057	0.0761548064918851	0.0736579275905119	0.0873907615480649	0.0986267166042447	0.102372034956305	0.103620474406991	0.119850187265918	0.124843945068664
12	decomposed soda cans	0.907407407407407	0.0277777777777778	0.0185185185185185	0	0	0	0	0	0	0	0	0.00925925925925926	0	0.00925925925925926	0.00925925925925926	0.0185185185185185
12	dissolved sugar cubes	0.0194472876151484	0.0245649948822927	0.0235414534288639	0.0317297850562948	0.0348004094165814	0.0460593654042989	0.0583418628454452	0.060388945752303	0.0788126919140225	0.0808597748208802	0.0818833162743091	0.082906857727738	0.0890481064483112	0.0931422722620266	0.0951893551688844	0.0992835209825998
12	exploded candles	0.56	0.0114285714285714	0.0171428571428571	0.0285714285714286	0.0285714285714286	0.0285714285714286	0.0228571428571429	0.0228571428571429	0.0285714285714286	0.0285714285714286	0.0285714285714286	0.0342857142857143	0.04	0.0457142857142857	0.04	0.0342857142857143
12	exploded CDs	0.0162337662337662	0.0275974025974026	0.0292207792207792	0.0292207792207792	0.0405844155844156	0.0438311688311688	0.0454545454545455	0.0487012987012987	0.0568181818181818	0.0762987012987013	0.0827922077922078	0.0827922077922078	0.0925324675324675	0.0925324675324675	0.108766233766234	0.126623376623377
12	fell down shelves	0.0498687664041995	0.0459317585301837	0.0446194225721785	0.05249343832021	0.062992125984252	0.062992125984252	0.068241469816273	0.0669291338582677	0.0669291338582677	0.0669291338582677	0.0708661417322835	0.0669291338582677	0.0669291338582677	0.0708661417322835	0.0656167979002625	0.0708661417322835
12	flashed webcams	0.0101892285298399	0.024745269286754	0.024745269286754	0.0334788937409025	0.0363901018922853	0.0436681222707424	0.0465793304221252	0.0524017467248908	0.0596797671033479	0.0655021834061135	0.0858806404657933	0.0946142649199418	0.0975254730713246	0.107714701601164	0.106259097525473	0.110625909752547
12	froze chocolate bars	0.00178890876565295	0.0161001788908766	0.0465116279069767	0.0536672629695885	0.0536672629695885	0.0554561717352415	0.0608228980322004	0.0626118067978533	0.0590339892665474	0.0590339892665474	0.073345259391771	0.0715563506261181	0.073345259391771	0.0679785330948122	0.0679785330948122	0.177101967799642
12	got stained white tablecloths	0.0011454753722795	0.011454753722795	0.0252004581901489	0.0297823596792669	0.0389461626575029	0.0469644902634593	0.0492554410080183	0.0641466208476518	0.0710194730813287	0.0767468499427262	0.0824742268041237	0.0836197021764032	0.0882016036655212	0.107674684994273	0.111111111111111	0.112256586483391
12	had the letter Z in them novels	0.102777777777778	0.0944444444444444	0.0958333333333333	0.0930555555555556	0.0833333333333333	0.0777777777777778	0.075	0.0680555555555555	0.0569444444444444	0.0527777777777778	0.0402777777777778	0.0458333333333333	0.0333333333333333	0.0319444444444444	0.025	0.0236111111111111
12	honked bus drivers	0.00240963855421687	0.0108433734939759	0.0120481927710843	0.0132530120481928	0.0289156626506024	0.0530120481927711	0.0698795180722891	0.0734939759036145	0.0963855421686747	0.0963855421686747	0.0855421686746988	0.0891566265060241	0.0939759036144578	0.0927710843373494	0.0891566265060241	0.0927710843373494
12	landed flat notebooks	0.0106382978723404	0.0288753799392097	0.0440729483282675	0.0577507598784195	0.0577507598784195	0.0623100303951368	0.0638297872340425	0.0623100303951368	0.0683890577507599	0.0759878419452888	0.0775075987841945	0.101823708206687	0.0775075987841945	0.0790273556231003	0.0653495440729483	0.0668693009118541
12	laughed lawyers	0.067435669920142	0.0629991126885537	0.0594498669032831	0.0594498669032831	0.0629991126885537	0.0629991126885537	0.062111801242236	0.0656610470275066	0.067435669920142	0.0718722271517303	0.0692102928127773	0.0629991126885537	0.0638864241348713	0.0541259982253771	0.0523513753327418	0.0550133096716948
12	lit up cd-players	0.00211640211640212	0.00529100529100529	0.0158730158730159	0.017989417989418	0.0285714285714286	0.0412698412698413	0.0761904761904762	0.0761904761904762	0.0783068783068783	0.0835978835978836	0.0857142857142857	0.0931216931216931	0.0952380952380952	0.0973544973544974	0.0984126984126984	0.104761904761905
12	melted ice cubes	0	0.00386847195357834	0.0154738878143133	0.0154738878143133	0.0174081237911025	0.0212765957446809	0.0251450676982592	0.0406189555125725	0.0444874274661509	0.0676982591876209	0.0754352030947776	0.0909090909090909	0.110251450676983	0.147001934235977	0.137330754352031	0.187620889748549
12	popped bubbles	0.00147710487444609	0.00590841949778434	0.00738552437223043	0.0132939438700148	0.0251107828655835	0.0310192023633678	0.0369276218611521	0.0384047267355982	0.0502215657311669	0.051698670605613	0.085672082717873	0.116691285081241	0.128508124076809	0.127031019202363	0.134416543574594	0.146233382570162
12	ran out of batteries bike lights	0.00244498777506112	0.0529747351263244	0.0537897310513447	0.0537897310513447	0.0603096984515077	0.0611246943765281	0.0635696821515892	0.0643846780766096	0.071719641401793	0.0700896495517522	0.0725346373268134	0.0741646291768541	0.0733496332518337	0.0725346373268134	0.0749796251018745	0.078239608801956
12	reflected the sunlight diamonds	0.0207570207570208	0.0207570207570208	0.0268620268620269	0.032967032967033	0.0402930402930403	0.0451770451770452	0.0573870573870574	0.0598290598290598	0.0732600732600733	0.0781440781440781	0.0879120879120879	0.0891330891330891	0.0891330891330891	0.0915750915750916	0.0952380952380952	0.0915750915750916
12	rhymed songs	0.0135135135135135	0.0540540540540541	0.0521235521235521	0.0694980694980695	0.0656370656370656	0.0637065637065637	0.0675675675675676	0.0598455598455599	0.084942084942085	0.0694980694980695	0.0752895752895753	0.0637065637065637	0.0752895752895753	0.0656370656370656	0.0656370656370656	0.0540540540540541
12	ripped books	0.00610500610500611	0.0170940170940171	0.0170940170940171	0.0244200244200244	0.0402930402930403	0.054945054945055	0.083028083028083	0.0842490842490842	0.083028083028083	0.0842490842490842	0.0781440781440781	0.0793650793650794	0.0769230769230769	0.0769230769230769	0.0964590964590965	0.0976800976800977
